4.304997930785003220e-06,5.207973442796656463e-06,4.267219116735300706e-06,4.461643033163651336e-06,4.579794122971434380e-06,4.003183974783460319e-06,5.113740853185949693e-06,3.124974601214531235e-06,2.934743949146618132e-06,2.515576872934854659e-06,2.844358744035802478e-06,2.649209335221455983e-06,2.766005056156219123e-06,2.806251306604510366e-06,2.330738885542034068e-06,1.180389647104330518e-06,1.726292026065252850e-06,1.465251708519759451e-06,1.125837025331205377e-06,8.595923938268658686e-07
6.080688343348482729e-06,5.919855684884479035e-06,5.413832471567097342e-06,6.120349627666887892e-06,5.243923706681633788e-06,4.441292605666445848e-06,4.519741202795271046e-06,4.551164879955631797e-06,4.350671957141914797e-06,4.112597069521295921e-06,3.243425307546330477e-06,3.610555219001493399e-06,2.887180756980077827e-06,2.615329096090789501e-06,2.752958231754838008e-06,2.502914408170816012e-06,2.015658760475641121e-06,2.391194743918056832e-06,1.263575891285732761e-06,1.321458944645473950e-06
7.312812874113713753e-06,6.805364572951404256e-06,6.692669355071024775e-06,5.647718888292375505e-06,6.055398216482008294e-06,6.084588455379238983e-06,5.977754031412286061e-06,4.332864197445509776e-06,5.179845169066229291e-06,5.523908102290343962e-06,4.091288218319533377e-06,3.637993315897773333e-06,4.724874023147857824e-06,4.360829076642303228e-06,3.680524948744666085e-06,3.093494119572537159e-06,2.545445199669105174e-06,2.046202571684556041e-06,1.429762120041830802e-06,1.954601477572492261e-06
8.541286287731538084e-06,9.414369371442308728e-06,8.517588894768425892e-06,9.106869498854822367e-06,8.255945597792890744e-06,7.005244204580154164e-06,7.303737279542129325e-06,6.714367058468332324e-06,6.664888103116869438e-06,5.771700487372077764e-06,5.937853159685510071e-06,5.836910418308652308e-06,4.232196622970875657e-06,4.120150516137824566e-06,3.824741083686177201e-06,3.788348910390055683e-06,3.154903999399981519e-06,3.013690479692682288e-06,2.758793329338058474e-06,1.746557133839148943e-06
9.190894234408184761e-06,1.057301199142601545e-05,1.075151032620794900e-05,9.908387013626509697e-06,1.027989733896531254e-05,7.938824053830249861e-06,9.306655863265114390e-06,8.495009751594713150e-06,7.440427128897845705e-06,8.372756865906676166e-06,5.935018163536145448e-06,6.502611345624249915e-06,6.166258335531910323e-06,5.237260547223695425e-06,5.305374070044173000e-06,3.962002940629218007e-06,3.683672204388592833e-06,3.969836440943120081e-06,2.617110490686062850e-06,2.897158764595600428e-06
1.210462210562957009e-05,1.155471646947501779e-05,1.212577650232693916e-05,1.188315076889558925e-05,1.133078780417272041e-05,1.120437456678383084e-05,1.008071749183458656e-05,9.370947316346469130e-06,9.226975665261777279e-06,9.825558952854104576e-06,8.651732846844910742e-06,8.234677519613425062e-06,7.150619805390205569e-06,6.287544928382647844e-06,6.385293375922571224e-06,5.734651469296685517e-06,4.569128144697623571e-06,4.096609825349897711e-06,3.478770303543918821e-06,3.829854812823382455e-06
1.432836710798055595e-05,1.337457505031609887e-05,1.421298268280204087e-05,1.148884529226899520e-05,1.448451764942892049e-05,1.242445270479757360e-05,1.293085360426712622e-05,1.012083608554140829e-05,1.131041578522466208e-05,9.167777324417075669e-06,1.102100046369334528e-05,9.801258595028269213e-06,9.386254821085361164e-06,7.126602021322909403e-06,6.894365621799868589e-06,7.078404802758882351e-06,6.067332647965241340e-06,5.042205862364624882e-06,5.632259082701888626e-06,4.524405403520980796e-06
1.650126819634572679e-05,1.790382873945246781e-05,1.572381771455666561e-05,1.570102602171389837e-05,1.515711678928938111e-05,1.479718151066792489e-05,1.280831504009070809e-05,1.324572915311181032e-05,1.213054662839237732e-05,1.358501596009091949e-05,1.115065334735293246e-05,1.173589311995791197e-05,9.490206040709036131e-06,9.721376753278964010e-06,8.867316964869446201e-06,9.688392023000349647e-06,7.380968752239459896e-06,5.837714257896582228e-06,5.962258071000146237e-06,5.399092963278971673e-06
2.162707611413666915e-05,2.091270432503725000e-05,2.007678355813931708e-05,1.815907049988568745e-05,1.640626543631483656e-05,1.562338101253719374e-05,1.533096406337320359e-05,1.582098158479937455e-05,1.416012571052710992e-05,1.428377984133071594e-05,1.433948077761135760e-05,1.306883140084755017e-05,1.154095786372107433e-05,1.166202409147493533e-05,1.161881245215388926e-05,9.036270438811711578e-06,9.099993615125658540e-06,8.168172622300477309e-06,6.003562001651857193e-06,7.054857135533985704e-06
2.352021461267391359e-05,2.525479106932266335e-05,2.169747075774391929e-05,2.110965307636460461e-05,2.115934825954641317e-05,1.861709156051600644e-05,2.036338210842137563e-05,2.016399146267208690e-05,1.786421793283348236e-05,1.855408667652795002e-05,1.548292775244260722e-05,1.465829831713395789e-05,1.405446653076834718e-05,1.375674779843484374e-05,1.227712351216505570e-05,1.430198801628124392e-05,1.109262476422833122e-05,1.095299531561697292e-05,9.461676798966552139e-06,8.108504529288140464e-06
2.630987777284139989e-05,2.291815014055016589e-05,2.577041027262331438e-05,2.492096516433009570e-05,1.932321570625664329e-05,2.329335031460639979e-05,2.111841772404932064e-05,1.981653162711293531e-05,1.994252142737720069e-05,1.925101719068314805e-05,1.746586130920037335e-05,1.634167583730482606e-05,1.769593913062361500e-05,1.436795270597289207e-05,1.365321639406534855e-05,1.228840178100877733e-05,1.217580261563921788e-05,1.162181925169402566e-05,1.084031959304049286e-05,9.887147976724180274e-06
2.971176802652469935e-05,3.212534039611287574e-05,2.950311716189678719e-05,2.745888646434795503e-05,2.663259410678859803e-05,2.506648980950488610e-05,2.527374246846503914e-05,2.479922283912291468e-05,2.226130013601387722e-05,2.054203304914970114e-05,2.143394326338483313e-05,1.810676303155137043e-05,2.063524904930770141e-05,1.513064700898472819e-05,1.722993109476918079e-05,1.593175960360968137e-05,1.565016770882282968e-05,1.240573285122154350e-05,1.282637758861146222e-05,1.262244113929496133e-05
3.268866495566133043e-05,3.270405511707593282e-05,3.345626862184208856e-05,3.229025091038456211e-05,3.226023062263788210e-05,3.136667984778453139e-05,2.771574767961589066e-05,2.869426985024911024e-05,2.367286475758330661e-05,2.236469208779026324e-05,2.362281090469440435e-05,2.118574030295731765e-05,2.475846362775254185e-05,2.252167052790974663e-05,1.913398779903584346e-05,1.944422344041703965e-05,1.812997319739150808e-05,1.261622932104230121e-05,1.615180282891922109e-05,1.242289137715201240e-05
3.937233689885708698e-05,3.906714493407741843e-05,3.998871743314048096e-05,3.424004739364234600e-05,3.311613641570934868e-05,3.310487151754768425e-05,2.985324221264887734e-05,3.348691416792764738e-05,2.439746989125717098e-05,2.994354443425460767e-05,2.616163010545497760e-05,2.956819205220460637e-05,2.464188911423220691e-05,1.987293492583913466e-05,2.360892772993752436e-05,1.724242550353702921e-05,2.071980418550710556e-05,1.844756839468474112e-05,1.221492208641758852e-05,1.883625175585144682e-05
4.188896679120972054e-05,4.094949160670001355e-05,4.098429547407996947e-05,3.959582971561941478e-05,3.671929422568165211e-05,3.834897955471648070e-05,3.445017331062025348e-05,3.530283689354644222e-05,3.127349124598318586e-05,2.953083179368686987e-05,3.470901768200150225e-05,2.810227086680847119e-05,2.365623730685830885e-05,2.496304830719824267e-05,2.584447200345738491e-05,2.587119031885990486e-05,2.417757262484901605e-05,2.180510504381474364e-05,1.744966948046745400e-05,1.727791675241851981e-05
5.146935673516094727e-05,4.870127294576541573e-05,4.335864715894568896e-05,4.503736566168276614e-05,4.128753375047443467e-05,4.129925579008336776e-05,3.540494125721988010e-05,3.963279909028556204e-05,3.417317096416765424e-05,3.775992651539165245e-05,3.685788137824826105e-05,3.768023023821480362e-05,3.487269436869331571e-05,2.869780123850395364e-05,2.637187296540193318e-05,2.760270294390701579e-05,2.831698814781372463e-05,2.041382421627221762e-05,2.503582457331979068e-05,2.002064567289664015e-05
5.476751636804895896e-05,5.283295252720548589e-05,4.828911201141692435e-05,4.459654805070475118e-05,5.156325697337020282e-05,4.493192144810208603e-05,4.618428471122623766e-05,4.707958949985764115e-05,3.915162830297300883e-05,4.004723417366657366e-05,3.662659140209245710e-05,3.472815920086217285e-05,3.938740291787196654e-05,3.563615364259714173e-05,3.089407962179572820e-05,3.297863227097980963e-05,2.327229618148647850e-05,2.567853279135491265e-05,2.497438130019555497e-05,2.170572797947439386e-05
6.145722352880283968e-05,5.494015658019824218e-05,6.258806174187186001e-05,5.365932288400410908e-05,5.005630160582594295e-05,4.599664232867876266e-05,4.791401457887239310e-05,4.494996255611889637e-05,4.248858658129525917e-05,4.591279452166043516e-05,4.276941831901713808e-05,4.229295820371128310e-05,3.501927255410241353e-05,3.833953400127958975e-05,3.285206514146545367e-05,2.950656771219694986e-05,3.185235103218286720e-05,2.683610246239811592e-05,2.731807152843742419e-05,3.091885204956167489e-05
5.988329215924094169e-05,6.085777682972945293e-05,5.994642353901785458e-05,5.938069376690909180e-05,5.973700668146731736e-05,5.560030734713826195e-05,5.531732154850627200e-05,5.283989747773148879e-05,6.026447430462056044e-05,4.463606267409097830e-05,5.135181302084683685e-05,5.109371072189165835e-05,4.367245662161916919e-05,5.175865142026350350e-05,3.975491593971427134e-05,3.973272307765251404e-05,3.783678053060395089e-05,3.349914323340338803e-05,3.230641034865793139e-05,2.963318744563481178e-05
6.494363526038424530e-05,5.780749840960566467e-05,6.580394893546841813e-05,6.415514417239797653e-05,6.130746582157350823e-05,6.265367775821598952e-05,5.207186501316005568e-05,4.625707847292369654e-05,5.115231930202674820e-05,4.767519402172805268e-05,5.489088853845335621e-05,5.090965114525981881e-05,4.547068961339785666e-05,4.873652766380869294e-05,4.093925393552688479e-05,4.297774522561885691e-05,3.704541705247462884e-05,4.067488483384882730e-05,3.811929068033442926e-05,3.194109566988677840e-05
7.687447586643055290e-05,8.133182775786301061e-05,7.627024910659032221e-05,7.320330991038027360e-05,6.395757503601183340e-05,5.904977866902094165e-05,6.867159592502442196e-05,5.821473465580447482e-05,5.793874254733878866e-05,6.988831073964781818e-05,5.134882138957615769e-05,5.967626875937730461e-05,5.376693162136060182e-05,5.077521396934880460e-05,4.316225183279832585e-05,4.305963654482972700e-05,5.781976192534829041e-05,3.445104188337528022e-05,4.690433259127509445e-05,3.462829211415639882e-05
9.106390220668882541e-05,6.716179348660663727e-05,7.688766239990552694e-05,7.120953575066910448e-05,7.221906351511060489e-05,6.457511615727776363e-05,6.456147064176245398e-05,6.666729527850366480e-05,7.573215973033910284e-05,6.177385950818471076e-05,6.630008933293503684e-05,7.229324235874186094e-05,4.926591133261962196e-05,5.952312274359677306e-05,6.462502941779061706e-05,4.760302354129058517e-05,3.954001733268779989e-05,3.540926877649265911e-05,3.992655691896728588e-05,4.490889380254961657e-05
8.625342181647571260e-05,8.633883228531249933e-05,7.880584326784537846e-05,8.770777962087495717e-05,8.133253087028143654e-05,7.662641285320609787e-05,6.845905855086899022e-05,8.516426325148944128e-05,6.783904949553920354e-05,6.973705555339948633e-05,6.000588570760714304e-05,6.807681883264497563e-05,6.464616548033713314e-05,5.526089788334456179e-05,6.322573393080524137e-05,5.401595694325997496e-05,5.487674971337034517e-05,4.955848253897949949e-05,4.670310808470460798e-05,5.014933287402962062e-05
1.111674447764951225e-04,1.164692218506181297e-04,9.981360982203724272e-05,7.369288108612124329e-05,8.867314827799606532e-05,7.494711934924023382e-05,7.636983550431910466e-05,9.251310995611410591e-05,7.725697571138394185e-05,7.262082630655835279e-05,7.551280890261727026e-05,6.292955536011952521e-05,7.432946819763175969e-05,5.365569065800150015e-05,5.993272608231547575e-05,6.078319669710703828e-05,5.643423748045399148e-05,5.706068286302397872e-05,5.866416321697229242e-05,4.406026622472972236e-05
8.873351400519697240e-05,9.715500530746587970e-05,1.154352023902269550e-04,8.375212883882346047e-05,1.070775553857774117e-04,9.027203726540962241e-05,9.959310037857361045e-05,8.529207370740863486e-05,8.123272444791636694e-05,8.011875384608060523e-05,6.314114271236057605e-05,7.340549424234020287e-05,6.633478524248967586e-05,8.096630879705938525e-05,8.072674863854683810e-05,6.364835875404236732e-05,5.378541242236950417e-05,6.583655387427573310e-05,5.599230691687303533e-05,5.579000272790771582e-05
1.170788652823150436e-04,1.148475535053353089e-04,9.622767488429394267e-05,1.093919480050216484e-04,1.102341927147861206e-04,1.109015251534256564e-04,1.158676646670469808e-04,1.026596147285052896e-04,7.734033080933598061e-05,8.447037895233694047e-05,6.806245798939689518e-05,7.968716593056822005e-05,9.743161210050820128e-05,7.649293211799694959e-05,7.155474096262101201e-05,6.154058109554303249e-05,6.679779246584619044e-05,6.798736301179747260e-05,5.986394932729323463e-05,5.683907526385795363e-05
1.220910741308872270e-04,1.244941337674284536e-04,1.398141708183541854e-04,1.320305919630806264e-04,9.778620958342388702e-05,1.203987506870662959e-04,9.848487632871212529e-05,9.213454502786663856e-05,9.367326049865801359e-05,8.856472779623036050e-05,9.994958144260459557e-05,9.937459629940846551e-05,7.973674332000512679e-05,7.986932650910591621e-05,7.824931292277120722e-05,6.768090189883110635e-05,6.490377203173258193e-05,6.508399339166002844e-05,6.304498844053752361e-05,6.463997895293797566e-05
1.380455051033879050e-04,1.323184386930262985e-04,1.278511228942493081e-04,1.058528828586687286e-04,1.087302926307450997e-04,1.126657282308330234e-04,1.087672606548964677e-04,1.066538114696294305e-04,1.180347700181595477e-04,7.847626563127888032e-05,1.010691090262003577e-04,8.791112724758657834e-05,1.103859473568518008e-04,8.974640129581606658e-05,1.045508749215344528e-04,9.075482287681300010e-05,7.242395253628736227e-05,7.180785897180497885e-05,6.700111134192110679e-05,7.842199051059865864e-05
1.458725919927713341e-04,1.198032306593961832e-04,1.334735777844559684e-04,1.022061133156961177e-04,9.964920553940157357e-05,1.267144890947693981e-04,1.170269847483143056e-04,9.730526402968952778e-05,1.149553682988403995e-04,9.120595681353845256e-05,9.869508159917833134e-05,1.002370150220375513e-04,1.001852071407083577e-04,8.965669104163570839e-05,1.192132918314603630e-04,9.102900438676906356e-05,7.166116696475632853e-05,6.759339408718401630e-05,7.664576251518113233e-05,7.917908461862013022e-05
1.531873924133293654e-04,1.632676681937889084e-04,1.345272147358376807e-04,1.210246316045294861e-04,1.383270335167863165e-04,1.478751988472600584e-04,1.186259244559254630e-04,1.226591669649113037e-04,1.052234244014226884e-04,1.187472608136224555e-04,9.397164941705577455e-05,8.297321053348195787e-05,1.064630170912460484e-04,1.017461759966511021e-04,1.019616093956353891e-04,1.067574357455611017e-04,7.084374051084549946e-05,9.216709346261233783e-05,9.081948870040437542e-05,9.709350402697818126e-05
1.500836522678005824e-04,1.733802706213933740e-04,1.392956548212123094e-04,1.568041014427054439e-04,1.295646963063512634e-04,1.239494265122680918e-04,1.465320346523550676e-04,1.219997383239262843e-04,1.379821817013211251e-04,1.094249416441526275e-04,1.358410770028812740e-04,1.207943661397677788e-04,1.136509610332292719e-04,9.569452922505681267e-05,1.090843860184896895e-04,1.126454594504959489e-04,1.005271703603060029e-04,9.200996340514369925e-05,1.077709353133342763e-04,9.590496357143139393e-05
1.479001221182479312e-04,1.500498403429090819e-04,1.356046614248943179e-04,1.499453580164176612e-04,1.533249402777596903e-04,1.120268900069880445e-04,1.390425424020023286e-04,1.419024896400478109e-04,1.064818790824353847e-04,1.195871483423490572e-04,1.456581359267179407e-04,1.013100139977166319e-04,9.703894420579994677e-05,9.497411283310921851e-05,9.119205978916697505e-05,1.173478752773532950e-04,1.075059324442398709e-04,7.931933645498552619e-05,1.078389255228588933e-04,1.100919848982271563e-04
1.783050559189866394e-04,1.770658064258710807e-04,1.450743714766156091e-04,1.356953194979436123e-04,1.593624486691040090e-04,1.147458772125128473e-04,1.534997373992385964e-04,1.192945264477052262e-04,1.352113063361644872e-04,1.488850375073864061e-04,1.308334203919338419e-04,1.010550960154482918e-04,1.043153139053765795e-04,1.230871469244267764e-04,1.107571952323515359e-04,9.710637024716200539e-05,1.010458113950039530e-04,1.091444937616042730e-04,1.160489698866999761e-04,8.545424103394284431e-05
1.843718991538423791e-04,1.477544631963007547e-04,1.819486209138416099e-04,1.492640600910268803e-04,1.490058247808060852e-04,1.194243661269815161e-04,1.693012690445953698e-04,1.370394917340966249e-04,1.418557214476662590e-04,7.849325849203457595e-05,1.591455481758534732e-04,1.157758680227377081e-04,1.113507003390228680e-04,9.847901607488082350e-05,1.550730334974073058e-04,9.974248375860565122e-05,9.456815868359007835e-05,8.099821518246657118e-05,1.180015995104445131e-04,1.371618729018001686e-04
1.711446776124848673e-04,1.559774953994647376e-04,1.679362655560362125e-04,1.667510688339396364e-04,1.731600279512057511e-04,1.157676121856059917e-04,1.244998705792958293e-04,2.082951936800930923e-04,1.426978744089592538e-04,1.405894476779713184e-04,1.237725414050941982e-04,1.473902771397251330e-04,1.383978371617366446e-04,1.029205778245756328e-04,8.007589108190082071e-05,1.212400251056146880e-04,9.810454633264680088e-05,9.801716785480223538e-05,8.956808152177945994e-05,9.544217218529111603e-05
1.990569675908244118e-04,1.878596239103101531e-04,1.453308762916178472e-04,1.742657825559245743e-04,1.664392437313020918e-04,1.170894857942952427e-04,1.670222900462155755e-04,6.731052739623642831e-05,1.414363077373855069e-04,1.134394807451553368e-04,1.348224728150329934e-04,9.628358376320559405e-05,1.149842217283428351e-04,1.281991633995681107e-04,1.392322366424336602e-04,1.125589059713404442e-04,1.187948449289043501e-04,8.696424958277256987e-05,1.074080566094970233e-04,1.123360844949430686e-04
1.355098364233138497e-04,1.160618849402818867e-04,1.680954211737337699e-04,1.646819431121127834e-04,1.609491131385716383e-04,1.921852325108869719e-04,1.213597867539876161e-04,1.764960785339681458e-04,1.163814484311082823e-04,1.843462566961563828e-04,1.181127306150667205e-04,1.291238182974985586e-04,1.361842857477593531e-04,9.060728008889072844e-05,1.256124509878926362e-04,1.192743743753615459e-04,1.692212665386965212e-04,9.092589147463837299e-05,1.480805817928219047e-04,8.907224111885768544e-05
1.495337062461842351e-04,1.395284503796114905e-04,1.757243598172878222e-04,1.296962935423342112e-04,1.487316759879876011e-04,1.841538295545520551e-04,1.334732658524569388e-04,1.315401103033427715e-04,1.724292505478137365e-04,1.402577990198407927e-04,1.095129895286365657e-04,7.904293774041324045e-05,1.093590337610398836e-04,9.396020760477396324e-05,1.088341224577793313e-04,1.095568831337160784e-04,1.063128903321756415e-04,5.905671266068788020e-05,1.005717665824673140e-04,6.455328989179900511e-05
1.270972802923015822e-04,1.700443710820477398e-04,2.018429973099881026e-04,1.083825024158078300e-04,1.260520710161106949e-04,1.383783094930062375e-04,1.266272395135136560e-04,9.254401824715851807e-05,1.443955244558703225e-04,8.687553637368129397e-05,1.445780668526069435e-04,1.208625735223386387e-04,8.103733148927025451e-05,1.350128519982376140e-04,6.758613213824381444e-05,9.323528519050667878e-05,8.539885896497827189e-05,5.833327321937896394e-05,8.022332911300059956e-05,9.188106035987689691e-05
1.498870058379698068e-04,1.640918915854562598e-04,9.242475449985283515e-05,8.766835159413263463e-05,8.756217132774464767e-05,9.804430401044721295e-05,9.157810984889699695e-05,6.527009790489205572e-05,1.383532653991536849e-04,8.857168018658625704e-05,1.124569121957825010e-04,1.243153224584503001e-04,7.180971002555235343e-05,1.310638332302033692e-04,1.137094966478428788e-04,8.745913504756831997e-05,5.946528845045484729e-05,1.067445689970992811e-04,6.790586780550977896e-05,7.959187699615134976e-05
1.905686989875731807e-04,1.301498857538022850e-04,1.071070603286795685e-04,1.202453480967221401e-04,8.246950216140405178e-05,9.028051380447677150e-05,6.994182064538136167e-05,8.317599441380728201e-05,7.568513397145157221e-05,7.011410633001411580e-05,1.307607891173723322e-04,1.222252604545002281e-04,6.075520653258122914e-05,1.079424809872323200e-04,6.105561932251519163e-05,9.816679970925912236e-05,7.803524131887943759e-05,5.326424105078847790e-05,5.318743321329806340e-05,1.052251377611526743e-04
7.233050758178098899e-05,1.228752431810331363e-04,1.350491503531241167e-04,1.228127814315435259e-04,7.102453116692068551e-05,9.763476923580255884e-05,1.680360173668673726e-04,1.063670470439468020e-04,7.916774022238207001e-05,1.462151641277758456e-04,6.209887296098698601e-05,4.492138186698360343e-05,1.314226799959494036e-04,9.118944256618977454e-05,7.967959167847634924e-05,4.319722395429261751e-05,6.742129342998577103e-05,9.305618076924283442e-05,4.490074733366539086e-05,7.107094257572008046e-05
1.095163466926062502e-04,1.301614402713767861e-04,1.002660524978940987e-04,9.208894305068783678e-05,4.046690496135784613e-05,5.064338193078164773e-05,7.223679457362234288e-05,3.157034738670783038e-05,7.990813153520184668e-05,1.047906608271981021e-04,9.414561456797677756e-05,7.264866168868471972e-05,8.114640228792675131e-05,4.067856651111484645e-05,3.102261331245697521e-05,4.007789632005753875e-05,3.089885765319769613e-05,9.393950848861594221e-05,1.023470161587249397e-04,6.051396833428099303e-05
1.065283391727962878e-04,5.744170623563381778e-05,1.102740287558400976e-04,8.130779074126406544e-05,2.553520784034359083e-05,4.763608263185501509e-05,9.745055246959265401e-05,4.533155238268445775e-05,8.195019732574425873e-05,6.910892389868810760e-05,8.172701340259295826e-05,5.875551298727923111e-05,3.404361229434575838e-05,1.168939641548762516e-04,6.636505577483989835e-05,6.861438913114209438e-05,5.986277392031209686e-05,6.959965329007086635e-05,4.613025715454130708e-05,9.580454168167586593e-05
1.065895633866775392e-04,9.777821467798609274e-05,6.780427163842921493e-05,4.091795346582695689e-05,4.216541150661088478e-05,2.749502040710714648e-05,1.234061161146790737e-04,8.612379140458960953e-05,6.885304760687632644e-05,9.319704386557143552e-05,6.618385322978223714e-05,8.026656076237316171e-05,8.399547311588170188e-05,2.725788873858191414e-05,7.024894983853690689e-05,3.894758866424418602e-05,6.532911791983497254e-05,5.492540906693568661e-05,9.958634216056605286e-05,2.519496742254647003e-05
1.117522721880939734e-04,7.831033243817070151e-05,9.125535812350530371e-05,1.119788485540932472e-04,4.659857804332317164e-05,9.801366321407320350e-05,1.039158721111372642e-04,6.249320369949711593e-05,4.774100886187642481e-05,6.310308092221179790e-05,9.528290679644011503e-05,9.534256603227624929e-05,7.678541995494425057e-05,8.945300284973052801e-05,5.961028461056932457e-05,4.879668409243132122e-05,7.957422873171531138e-05,3.043974945040250215e-05,6.149080295801046165e-05,6.169493481237256656e-05
1.734523582294828737e-05,1.249898152407809076e-04,1.810139556082529047e-05,7.254552133067459769e-05,5.325007449950697994e-05,8.922553816966426914e-05,1.675924065555085688e-04,1.758555329311912047e-05,7.202465642571720893e-05,5.677702816737674474e-05,7.051063724192546092e-05,1.051918136094911972e-04,1.332746490127393148e-04,7.468260886372645965e-05,3.619565022325754895e-05,1.464978591345721495e-04,1.830578970162074804e-05,7.169642155729987712e-05,2.005439833949642972e-05,1.135756426268315187e-04
1.243309652353762431e-04,4.559846918747084346e-05,8.239993118841075796e-05,6.074706279530618598e-05,2.157071144670144261e-05,7.992034589027217429e-05,8.521858839374247077e-05,4.065345341469872961e-05,6.074600173513412853e-05,8.487032598048450049e-05,0.000000000000000000e+00,1.263822793694003319e-04,2.279845233765397097e-05,6.532811085964601615e-05,1.091715584415532155e-04,6.271648073495428657e-05,1.990437962871355386e-05,1.958522115325620299e-05,1.028653508961133796e-04,6.314543186012421927e-05
4.802416152603312201e-05,0.000000000000000000e+00,9.814501174124678541e-05,5.045129938085590304e-05,2.291250553093298557e-05,6.903225278345958237e-05,9.850416762484865741e-05,1.225627642537410722e-04,5.004451988533561822e-05,4.928322378451179773e-05,2.287925421382404901e-05,9.541891500572041653e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.218617408991347318e-04,4.694186523863166103e-05,0.000000000000000000e+00,2.285234639969439423e-05,1.427799437725541356e-04,0.000000000000000000e+00
2.900731888997542228e-05,5.471794688177728926e-05,5.765846487846168310e-05,7.823830102112750426e-05,8.338537843105746166e-05,2.973303637184906972e-05,1.129816589960208194e-04,5.845906733746540764e-05,1.300991777632847261e-04,8.666880490979189883e-05,1.330898753089792684e-04,2.566080597431287183e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.592959061299038223e-05,5.158988572561062973e-05,2.541221430757389775e-05,2.920004625651600742e-05,0.000000000000000000e+00,8.402108735245152613e-05
